,url,address,loc,price,m2,type
843,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-100083453389_100200/,calle del lago leman,Ambroz,212000,109,flat
844,https://pisos.com/en/comprar/piso-carabanchel_buenavista28025-100077116464_993448/,calle de thader,Buenavista,140000,77,flat
845,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_el_pardo28035-1732536789_520609/,calle de gabriela mistral,El Pardo,665000,146,flat
846,https://pisos.com/en/comprar/apartamento-abrantes28025-1667500210_100100/,avenida de abrantes,Abrantes,130000,100,flat
847,https://pisos.com/en/comprar/piso-goya28001-19574134_443500/,"calle del general pardiñas, nº 44",Goya,339000,43,flat
848,https://pisos.com/en/comprar/piso-numancia28038-99222566343_992738/,calle de alfonso xiii,Numancia,129000,76,flat
849,https://pisos.com/en/comprar/piso-vicalvaro_ambroz28032-931828240_100200/,calle del lago balatón,Ambroz,95000,43,flat
850,https://pisos.com/en/comprar/piso-ventas28017-1708939029_108500/,ventas,Ventas,275000,81,flat
851,https://pisos.com/en/comprar/piso-chamberi_vallehermoso28003-907474132_101800/,paseo de san francisco de sales,Vallehermoso,570000,97,flat
852,https://pisos.com/en/comprar/piso-bellas_vistas28039-98360577858_102100/,carabanchel alto,Bellas Vistas,243000,92,flat
853,https://pisos.com/en/comprar/piso-chamberi_almagro28003-841493894_520329/,"calle de josé abascal, nº 28",Almagro,575000,123,flat
854,https://pisos.com/en/comprar/apartamento-universidad_malasana28015-97513549949_100100/,"calle de la palma, near calle de quiñones",Universidad-Malasaña,239000,55,flat
855,https://pisos.com/en/comprar/apartamento-carabanchel_san_isidro28019-1670933846_100100/,"calle de ervigio, nº 2",San Isidro,160000,76,flat
856,https://pisos.com/en/comprar/piso-salamanca_castellana28006-945856909465414_109700/,"calle del general pardiñas, near calle de padilla",Castellana,760000,144,flat
857,https://pisos.com/en/comprar/apartamento-palos_de_moguer28012-97588484966_100100/,arganzuela,Palos de Moguer,458000,100,flat
858,https://pisos.com/en/comprar/piso-chamartin_prosperidad28002-92536315848_515206/,"calle de lópez de hoyos, near calle de clara del rey",Prosperidad,448000,106,flat
859,https://pisos.com/en/comprar/piso-castillejos28046-97525554475_516461/,"paseo de la castellana, near calle del poeta joan maragall",Castillejos,975000,231,flat
860,https://pisos.com/en/comprar/piso-acacias28005-1698407186_100200/,calle martín de vargas,Acacias,375000,102,flat
861,https://pisos.com/en/comprar/piso-pilar28029-92505099160_101000/,barrio del pilar,Pilar,220000,67,flat
862,https://pisos.com/en/comprar/piso-atocha28007-1716762179_520609/,"avenida de la ciudad de barcelona, near calle de vigo",Atocha,165000,41,flat
863,https://pisos.com/en/comprar/piso-moscardo28026-1695281630_995758/,calle de las escuelas,Moscardó,147000,71,flat
864,https://pisos.com/en/comprar/piso-castillejos28020-100058211325_511811/,calle del lino,Castillejos,259000,88,flat
865,https://pisos.com/en/comprar/piso-universidad_malasana28004-1722882076_100200/,calle del molino de viento,Universidad-Malasaña,360000,75,flat
866,https://pisos.com/en/comprar/piso-goya28009-1689315499_516270/,"calle de ayala, near calle doctor esquerdo",Goya,339000,50,flat
867,https://pisos.com/en/comprar/piso-centro_palacio28008-1693302449_990030/,"calle de la princesa, near calle de meléndez valdés",Palacio,650000,143,flat
868,https://pisos.com/en/comprar/piso-moncloa_aravaca_aravaca28023-99190461527_500635/,aravaca,Aravaca,1350000,307,flat
869,https://pisos.com/en/comprar/piso-palomeras_bajas28018-909291915_513892/,"avenida de pablo neruda, near avenida de buenos aires",Palomeras Bajas,250000,132,flat
870,https://pisos.com/en/comprar/piso-valdeacederas28029-98427575104_992731/,calle de fermín izquierdo,Valdeacederas,154000,54,flat
871,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28037-1727436179_516350/,calle jualian camarillo,Pueblo Nuevo,200000,232,flat
872,https://pisos.com/en/comprar/piso-moscardo28026-911342829_995758/,"calle de marcelo usera, near calle de isabelita usera",Moscardó,109000,43,flat
873,https://pisos.com/en/comprar/piso-arcos28032-873286823_108900/,"avenida de guadalajara, near calle de argenta",Arcos,189000,89,flat
874,https://pisos.com/en/comprar/piso-lista_barrio28006-98347859323_100500/,"calle de padilla, near calle del conde de peñalver",Lista,845000,120,flat
875,https://pisos.com/en/comprar/apartamento-palos_de_moguer28045-100024001307_100100/,"calle de tarragona, nº 8",Palos de Moguer,415000,103,flat
876,https://pisos.com/en/comprar/piso-universidad_malasana28015-1716192126_100200/,"calle de san vicente ferrer, near calle del noviciado",Universidad-Malasaña,175000,25,flat
877,https://pisos.com/en/comprar/piso-carabanchel_vista_alegre28025-1741428730_514273/,"calle de la oca, near calle del doctor urquiola",Vista Alegre,314900,176,flat
878,https://pisos.com/en/comprar/piso-rejas28022-99216286526_990763/,calle nanclares de oca,Rejas,225000,115,flat
879,https://pisos.com/en/comprar/apartamento-palomeras_bajas28018-100039820533_100100/,"calle de candilejas, nº 68",Palomeras Bajas,209000,90,flat
880,https://pisos.com/en/comprar/piso-centro_embajadores_lavapies28012-1758344530_520589/,"calle de las provisiones, nº 8",Embajadores-Lavapiés,175000,34,flat
881,https://pisos.com/en/comprar/piso-chamartin_el_viso28002-809636847_443500/,"calle del príncipe de vergara, nº 113",El Viso,678000,113,flat
882,https://pisos.com/en/comprar/piso-chamartin_prosperidad28002-1735626738_100500/,calle del padre xifré,Prosperidad,200000,52,flat
883,https://pisos.com/en/comprar/piso-lucero28047-94188315260_996152/,lucero,Lucero,390000,135,flat
884,https://pisos.com/en/comprar/piso-ciudad_lineal_san_pascual-1719442256_517266/,"calle de torrelaguna, near travesía de maría zambrano",San Pascual,234000,59,flat
885,https://pisos.com/en/comprar/piso-casco_historico_de_barajas-850048288_517266/,calle de orión,Casco Histórico de Barajas,315000,94,flat
886,https://pisos.com/en/comprar/piso-san_blas_rosas28022-1670206938_519604/,"avenida de guadalajara, near calle de rumanía",Rosas,335000,118,flat
887,https://pisos.com/en/comprar/apartamento-chamartin_hispanoamerica28036-100000916898_100100/,calle de juan ramón jiménez,Hispanoamérica,620000,85,flat
888,https://pisos.com/en/comprar/piso-zofio28026-1694240648_995758/,calle del centeno,Zofío,99000,70,flat
889,https://pisos.com/en/comprar/piso-cortes_huertas28014-1734876650_100200/,calle de escosura,Cortes-Huertas,295000,65,flat
890,https://pisos.com/en/comprar/piso-recoletos28001-94217544126_996152/,recoletos,Recoletos,3285000,365,flat
891,https://pisos.com/en/comprar/piso-latina_aluche28047-889857692_500967/,"calle de illescas, near calle de ocaña",Aluche,200000,75,flat
892,https://pisos.com/en/comprar/piso-valdezarza28039-99197760793_102100/,salamanca,Valdezarza,4500000,212,flat
893,https://pisos.com/en/comprar/piso-numancia28038-1745426292_992738/,calle de emilio ortuño,Numancia,58000,15,flat
894,https://pisos.com/en/comprar/piso-universidad_malasana28004-834031573_100200/,calle de manuela malasaña,Universidad-Malasaña,240000,54,flat
895,https://pisos.com/en/comprar/piso-acacias28005-1745445708_100200/,paseo de las acacias,Acacias,270000,84,flat
896,https://pisos.com/en/comprar/apartamento-palos_de_moguer28012-1750266925_100100/,calle de murcia,Palos de Moguer,225000,47,flat
897,https://pisos.com/en/comprar/piso-gaztambide28015-95056438673_109100/,arguelles-moncloa,Gaztambide,575000,90,flat
898,https://pisos.com/en/comprar/piso-latina_aluche28024-98383894027_514273/,"calle de maqueda, near calle de tembleque",Aluche,399000,200,flat
899,https://pisos.com/en/comprar/piso-imperial28005-877814991_100200/,calle de leonor de la vega,Imperial,330000,83,flat
900,https://pisos.com/en/comprar/piso-universidad_malasana28004-99183974689_994401/,"calle de san vicente ferrer, nº 12",Universidad-Malasaña,360000,99,flat
901,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-2503107871_101800/,pasaje de arriaga,Pueblo Nuevo,165000,71,flat
902,https://pisos.com/en/comprar/piso-carabanchel_vista_alegre28047-850814652_514332/,"calle de carlos domingo, nº 6",Vista Alegre,115000,63,flat
903,https://pisos.com/en/comprar/piso-lista_barrio28006-1747396574_103800/,"calle del general pardiñas, near calle de maría de molina",Lista,625000,83,flat
904,https://pisos.com/en/comprar/piso-ibiza28009-1684532520_519900/,calle de la fuente del berro,Ibiza,890000,200,flat
905,https://pisos.com/en/comprar/piso-san_blas_amposta-843240836_108900/,calle de las encajeras,Amposta,100000,54,flat
906,https://pisos.com/en/comprar/piso-fuencarral_el_pardo_la_paz28029-98423352654_996152/,las 4 torres (paseo castellana),La Paz,650000,155,flat
907,https://pisos.com/en/comprar/piso-casco_historico_de_vallecas28031-873408820_101800/,calle de palazuelos,Casco Histórico de Vallecas,170000,82,flat
908,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-933063145_102100/,quintana,Pueblo Nuevo,268000,76,flat
909,https://pisos.com/en/comprar/piso-lista_barrio28006-90878650599_100500/,"calle de juan bravo, near calle del conde de peñalver",Lista,699000,75,flat
910,https://pisos.com/en/comprar/apartamento-palomeras_sureste28031-97542256415_101800/,"calle de la maquinilla, nº 13",Palomeras Sureste,159500,45,flat
911,https://pisos.com/en/comprar/piso-moncloa_aravaca_aravaca28023-91711163112_996152/,paseo de la rinconada,Aravaca,1300000,304,flat
912,https://pisos.com/en/comprar/piso-bellas_vistas28039-98355868170_511244/,calle de aranjuez,Bellas Vistas,298000,80,flat
913,https://pisos.com/en/comprar/piso-fuente_del_berro28028-88419110152_102100/,guindalera,Fuente del Berro,279000,56,flat
914,https://pisos.com/en/comprar/apartamento-trafalgar28010-92505340696_100100/,"calle de santa engracia, nº 37",Trafalgar,975000,200,flat
915,https://pisos.com/en/comprar/piso-chamartin_el_viso28002-808499986_443500/,"calle del príncipe de vergara, nº 113",El Viso,755000,118,flat
916,https://pisos.com/en/comprar/apartamento-pilar28029-99223139665_100100/,fuencarral,Pilar,190000,90,flat
917,https://pisos.com/en/comprar/piso-mirasierra_arroyo_del_fresno28034-1765812140_995797/,calle de nuria,Mirasierra-Arroyo del Fresno,399000,90,flat
918,https://pisos.com/en/comprar/piso-chamberi_almagro28010-94212863180_996152/,almagro,Almagro,540000,101,flat
919,https://pisos.com/en/comprar/piso-virgen_del_cortijo_manoteras28050-97534108986_515749/,avenida de manoteras,Virgen del Cortijo-Manoteras,290000,119,flat
920,https://pisos.com/en/comprar/piso-san_blas_rosas28022-1762085479_519604/,"avenida de canillejas a vicálvaro, near calle de ainsa",Rosas,248800,87,flat
921,https://pisos.com/en/comprar/apartamento-moscardo28026-90899993113_100100/,"calle de juan español, nº 61",Moscardó,140000,100,flat
922,https://pisos.com/en/comprar/piso-salamanca_castellana28006-95087686498_109100/,"generai oraa, magnifico piso de lujo con amplio tratero",Castellana,840000,90,flat
923,https://pisos.com/en/comprar/piso-palomeras_bajas28018-1746266036_100200/,palomeras bajas,Palomeras Bajas,129000,68,flat
924,https://pisos.com/en/comprar/piso-recoletos28001-100069855829_519900/,"calle castelló, near calle de alcalá",Recoletos,480000,57,flat
925,https://pisos.com/en/comprar/piso-chamartin_el_viso28002-95878671702_100500/,el viso,El Viso,1180000,220,flat
926,https://pisos.com/en/comprar/apartamento-latina_carmenes28047-94259065080_511985/,calle de carlos fuentes,Cármenes,169000,61,flat
927,https://pisos.com/en/comprar/piso-moncloa_aravaca_arguelles28008-945856909403162_109700/,argüelles,Argüelles,1495000,367,flat
928,https://pisos.com/en/comprar/piso-latina_aluche28024-874407580_519900/,"calle de escalona, near calle de illescas",Aluche,270000,112,flat
929,https://pisos.com/en/comprar/piso-castilla28016-1675468478_520609/,calle de costa rica,Castilla,395000,89,flat
930,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-9986831855_109700/,"calle del lago constanza,  55",Pueblo Nuevo,268000,85,flat
931,https://pisos.com/en/comprar/piso-arganzuela_delicias-924568168_998937/,calle de miguel arredondo,Delicias,239400,49,flat
932,https://pisos.com/en/comprar/piso-ventas28017-1757068055_100200/,ventas,Ventas,205000,88,flat
933,https://pisos.com/en/comprar/piso-butarque28021-95025907262_519366/,"calle del platino, near calle de eduardo minguito",Butarque,154900,85,flat
934,https://pisos.com/en/comprar/piso-rejas28022-1744121392_100500/,calle de samaniego,Rejas,162000,47,flat
935,https://pisos.com/en/comprar/piso-ibiza28009-100039965646_996152/,retiro - ibiza,Ibiza,755000,173,flat
936,https://pisos.com/en/comprar/apartamento-bellas_vistas28039-100036930956_100100/,"calle de beire, nº 19",Bellas Vistas,239000,60,flat
937,https://pisos.com/en/comprar/apartamento-arcos28032-99193139280_100100/,calle de la república eslovaca,Arcos,280000,85,flat
938,https://pisos.com/en/comprar/piso-numancia28038-889198243_992738/,calle de gonzález soto,Numancia,83000,30,flat
939,https://pisos.com/en/comprar/piso-hortaleza_canillas28043-94221807280_100500/,calle de agustín calvo,Canillas,175000,69,flat
940,https://pisos.com/en/comprar/piso-chamberi_almagro28004-99254892410_998130/,almagro,Almagro,990000,140,flat
941,https://pisos.com/en/comprar/piso-puerta_del_angel-889902342_513981/,calle de francisco ronquillo,Puerta del Ángel,163000,97,flat
942,https://pisos.com/en/comprar/piso-san_blas_rosas28022-99260394033_519604/,calle de austria,Rosas,329000,80,flat
943,https://pisos.com/en/comprar/piso-castillejos28020-99206114155_992825/,"calle de la infanta mercedes, near calle de alonso castrillo",Castillejos,380000,100,flat
944,https://pisos.com/en/comprar/piso-usera_pradolongo28026-99242272258_992099/,"calle de perpetua díaz, nº 11",Pradolongo,210000,123,flat
945,https://pisos.com/en/comprar/piso-tetuan_cuatro_caminos28020-92547054838_515206/,"calle del poeta joan maragall, near plaza de manolete",Cuatro Caminos,375000,65,flat
946,https://pisos.com/en/comprar/apartamento-casco_historico_de_vallecas28031-1713952894_100100/,villa de vallecas,Casco Histórico de Vallecas,80250,60,flat
947,https://pisos.com/en/comprar/apartamento-ciudad_universitaria28040-1731672910_100100/,"avenida de la reina victoria, near calle de juan montalvo",Ciudad Universitaria,750000,153,flat
948,https://pisos.com/en/comprar/piso-puerta_del_angel-95930056995_511985/,calle de ampelido,Puerta del Ángel,175000,62,flat
949,https://pisos.com/en/comprar/piso-acacias28012-98369923579_100200/,"calle de embajadores, near calle del labrador",Acacias,450000,151,flat
950,https://pisos.com/en/comprar/piso-moscardo28026-92578222044_101800/,"calle de antonio lópez, nº 139",Moscardó,229500,96,flat
951,https://pisos.com/en/comprar/piso-ventas28017-99224350357_102100/,pueblo nuevo,Ventas,289000,89,flat
952,https://pisos.com/en/comprar/piso-imperial28005-98387568482_100200/,paseo de pontones,Imperial,350000,81,flat
953,https://pisos.com/en/comprar/piso-lucero28047-1736251030_100500/,lucero,Lucero,125900,60,flat
954,https://pisos.com/en/comprar/piso-sol_barrio28012-96727375042_101000/,sol,Sol,569900,146,flat
955,https://pisos.com/en/comprar/apartamento-lista_barrio28006-95099477470_100500/,"calle de maldonado, near calle del conde de peñalver",Lista,275000,33,flat
956,https://pisos.com/en/comprar/piso-justicia_chueca28004-930274063_101000/,chueca,Justicia-Chueca,1200000,176,flat
957,https://pisos.com/en/comprar/piso-ciudad_lineal_san_pascual-100000322876_100500/,calle de esteban mora,San Pascual,250000,90,flat
958,https://pisos.com/en/comprar/piso-valdebebas_valdefuentes28055-81759673110_101600/,hortaleza - el encinar de los reyes,Valdebebas-Valdefuentes,1200000,186,flat
959,https://pisos.com/en/comprar/piso-goya28006-1747011197_515177/,"calle del general pardiñas, near calle de francisco silvela",Goya,625000,99,flat
960,https://pisos.com/en/comprar/piso-castillejos28020-99221023624_515749/,castillejos,Castillejos,365000,90,flat
961,https://pisos.com/en/comprar/piso-justicia_chueca28004-97561625343_103800/,centro,Justicia-Chueca,999000,154,flat
962,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-9942640948_109700/,"calle del lago constanza,  55",Pueblo Nuevo,288000,85,flat
963,https://pisos.com/en/comprar/apartamento-centro_palacio28005-94259515666_106200/,palacio,Palacio,1975000,316,flat
964,https://pisos.com/en/comprar/piso-villa_de_vallecas_santa_eugenia28031-1742992857_997957/,calle de puentelarra,Santa Eugenia,230000,93,flat
965,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-900706965_106700/,"calle de josé arcones gil, nº 11",Pueblo Nuevo,155000,54,flat
966,https://pisos.com/en/comprar/apartamento-universidad_malasana28004-100096775292_106200/,universidad-malasaña,Universidad-Malasaña,845000,125,flat
967,https://pisos.com/en/comprar/apartamento-chamartin_el_viso28002-800045847_443500/,"calle del príncipe de vergara, nº 113",El Viso,500000,59,flat
968,https://pisos.com/en/comprar/piso-almendrales28026-1743219241_995758/,calle de nicolás godoy,Almendrales,160000,61,flat
969,https://pisos.com/en/comprar/apartamento-chamberi_vallehermoso28003-99180470213_100100/,chamberí,Vallehermoso,1069000,234,flat
970,https://pisos.com/en/comprar/apartamento-valdeacederas28029-100010754946_100100/,"calle de garci-nuño, nº 26",Valdeacederas,265000,65,flat
971,https://pisos.com/en/comprar/apartamento-universidad_malasana28004-97540238501_106200/,universidad-malasaña,Universidad-Malasaña,640000,120,flat
972,https://pisos.com/en/comprar/piso-villaverde_san_andres28021-1712272158_100200/,san andrés,San Andrés,160000,105,flat
973,https://pisos.com/en/comprar/piso-penagrande28035-87502752231_102100/,puerta de hierro,Peñagrande,895000,196,flat
974,https://pisos.com/en/comprar/piso-usera_pradolongo28026-1710250963_995758/,calle del cristo de la victoria,Pradolongo,167000,123,flat
975,https://pisos.com/en/comprar/piso-tetuan_almenara28046-98403421585_992731/,"paseo de la castellana, near calle de los mártires de la ventilla",Almenara,310000,78,flat
976,https://pisos.com/en/comprar/piso-valdeacederas28029-89248891007_515669/,"calle de bravo murillo, near calle del capitán blanco argibay",Valdeacederas,155000,50,flat
977,https://pisos.com/en/comprar/piso-chamartin_ciudad_jardin28002-840914146_519083/,"calle de sánchez pacheco, near calle de martín martínez",Ciudad Jardín,337000,62,flat
978,https://pisos.com/en/comprar/piso-tetuan_almenara28029-1756371164_100200/,almenara,Almenara,176000,67,flat
979,https://pisos.com/en/comprar/piso-justicia_chueca28004-96711832650_101800/,"calle de pelayo, near calle san marcos",Justicia-Chueca,1045000,146,flat
980,https://pisos.com/en/comprar/piso-cortes_huertas28014-871917677_101800/,calle de alcalá,Cortes-Huertas,1975000,222,flat
981,https://pisos.com/en/comprar/piso-timon28042-99173826471_519751/,calle de alaro,Timón,390000,140,flat
982,https://pisos.com/en/comprar/piso-hortaleza_palomas28042-95886551720_998130/,palomas,Palomas,1500000,283,flat
983,https://pisos.com/en/comprar/piso-corralejos28042-915096592_100500/,"calle de babilonia, nº 9",Corralejos,490000,128,flat
984,https://pisos.com/en/comprar/piso-casco_historico_de_vallecas28031-1750467229_997957/,calle de francisco fatou,Casco Histórico de Vallecas,250000,97,flat
985,https://pisos.com/en/comprar/apartamento-tetuan_cuatro_caminos28020-1684107905_100100/,"calle de anastasio herrero, nº 3",Cuatro Caminos,190000,66,flat
986,https://pisos.com/en/comprar/piso-nueva_espana28016-99245028211_519083/,calle de costa rica,Nueva España,370000,89,flat
987,https://pisos.com/en/comprar/apartamento-centro_embajadores_lavapies28012-930775693_514273/,"calle del salitre, near calle de san cosme y san damián",Embajadores-Lavapiés,149900,25,flat
988,https://pisos.com/en/comprar/piso-salamanca_castellana28006-100057508962_101800/,"calle castelló, near calle de maldonado",Castellana,975000,142,flat
989,https://pisos.com/en/comprar/piso-almendrales28026-1765438905_995758/,calle de fermín donaire,Almendrales,142000,67,flat
990,https://pisos.com/en/comprar/piso-concepcion-91722327466_100500/,calle de la virgen del val,Concepción,360000,96,flat
991,https://pisos.com/en/comprar/piso-alameda_de_osuna_barrio-877791887_100500/,"calle de la rioja, nº 25",Alameda de Osuna,410000,128,flat
992,https://pisos.com/en/comprar/piso-valdeacederas28039-95069998241_100500/,calle del aligustre,Valdeacederas,145000,76,flat
993,https://pisos.com/en/comprar/piso-chopera28045-1738540893_100500/,"calle de fernando poo, nº 29",Chopera,260000,78,flat
994,https://pisos.com/en/comprar/piso-ventas28017-9541947597_109700/,"calle de san juan de la cuesta,  4",Ventas,268000,76,flat
995,https://pisos.com/en/comprar/piso-chamberi_arapiles28015-95009125312_109100/,chamberi-arapiles,Arapiles,595000,91,flat
996,https://pisos.com/en/comprar/apartamento-bellas_vistas28039-100067918209_100100/,"calle de olite, nº 45",Bellas Vistas,349000,80,flat
997,https://pisos.com/en/comprar/piso-chopera28045-92567904273_102200/,plaza de la beata maría ana de jesús,Chopera,375000,97,flat
998,https://pisos.com/en/comprar/apartamento-ciudad_lineal_pueblo_nuevo28017-850158479_102100/,quintana,Pueblo Nuevo,200000,54,flat
999,https://pisos.com/en/comprar/piso-justicia_chueca28004-804138648_443500/,"calle de la reina, nº 11",Justicia-Chueca,690000,110,flat
1000,https://pisos.com/en/comprar/piso-latina_aluche28047-905532163_514273/,calle de monsalupe,Aluche,179900,63,flat
1001,https://pisos.com/en/comprar/piso-recoletos28001-97522866882_100500/,"calle del príncipe de vergara, near calle de maría de molina",Recoletos,2300000,246,flat
1002,https://pisos.com/en/comprar/apartamento-tetuan_almenara28029-99212167337_100100/,tetuán,Almenara,305000,100,flat
1003,https://pisos.com/en/comprar/piso-costillares-1684726316_100200/,costillares,Costillares,660000,182,flat
1004,https://pisos.com/en/comprar/piso-latina_carmenes28011-95931217329_100200/,cármenes,Cármenes,225000,80,flat
1005,https://pisos.com/en/comprar/apartamento-ensanche_de_vallecas_valdecarros28031-1761739996_100100/,villa de vallecas,Ensanche de Vallecas-Valdecarros,174000,76,flat
1006,https://pisos.com/en/comprar/apartamento-centro_embajadores_lavapies28012-85024406340_100100/,"calle de lavapiés, near calle del amparo",Embajadores-Lavapiés,170000,32,flat
1007,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28017-1713835546_101800/,calle de timoteo domingo,Pueblo Nuevo,237000,86,flat
1008,https://pisos.com/en/comprar/piso-ensanche_de_vallecas_valdecarros28051-8563835936_109700/,"calle del embalse de el vellón,  s/n",Ensanche de Vallecas-Valdecarros,247908,109,flat
1009,https://pisos.com/en/comprar/apartamento-universidad_malasana28004-915204701_106200/,universidad-malasaña,Universidad-Malasaña,650000,87,flat
1010,https://pisos.com/en/comprar/piso-imperial28005-98404271516_100200/,paseo de los pontones,Imperial,310000,82,flat
1011,https://pisos.com/en/comprar/piso-san_blas_hellin28037-1681189246_108900/,calle de hinojosa del duque,Hellín,190000,113,flat
1012,https://pisos.com/en/comprar/piso-carabanchel_vista_alegre28025-98356076297_100500/,vista alegre,Vista Alegre,106170,50,flat
1013,https://pisos.com/en/comprar/piso-chamberi_almagro28003-97506251167_103800/,"calle de josé abascal, near calle de zurbano",Almagro,1599000,172,flat
1014,https://pisos.com/en/comprar/piso-las_aguilas28044-99173829258_100200/,calle de serradilla,Las Águilas,184000,90,flat
1015,https://pisos.com/en/comprar/piso-hortaleza_canillas28043-1764122100_101000/,canillas,Canillas,155000,56,flat
1016,https://pisos.com/en/comprar/apartamento-carabanchel_buenavista28044-94259802026_100100/,carabanchel,Buenavista,99000,55,flat
1017,https://pisos.com/en/comprar/piso-recoletos28001-92544148256_514292/,recoletos,Recoletos,1075000,140,flat
1018,https://pisos.com/en/comprar/piso-centro_embajadores_lavapies28012-100068063278_100500/,calle de soria,Embajadores-Lavapiés,369900,82,flat
1019,https://pisos.com/en/comprar/piso-pilar28029-99202843832_519466/,avenida del ferrol,Pilar,460000,116,flat
1020,https://pisos.com/en/comprar/apartamento-chamberi_almagro28010-99220343858_106200/,almagro,Almagro,850000,120,flat
1021,https://pisos.com/en/comprar/piso-carabanchel_san_isidro28019-91705995329_993650/,"calle del soldado josé maría rey, near calle del cabo nicolás mur",San Isidro,166000,60,flat
1022,https://pisos.com/en/comprar/piso-universidad_malasana28004-97568911535_103800/,malasaña,Universidad-Malasaña,520000,82,flat
1023,https://pisos.com/en/comprar/piso-lucero28011-1684141720_514273/,"paseo de extremadura, near calle de hilario sangrador",Lucero,369000,133,flat
1024,https://pisos.com/en/comprar/apartamento-castilla28046-98374001082_106200/,castilla,Castilla,2490000,374,flat
1025,https://pisos.com/en/comprar/piso-goya28009-1687660595_998130/,goya,Goya,980000,164,flat
1026,https://pisos.com/en/comprar/piso-ciudad_lineal_pueblo_nuevo28027-95078518412_998130/,pueblo nuevo,Pueblo Nuevo,497000,110,flat
1027,https://pisos.com/en/comprar/piso-chamartin_ciudad_jardin-945856909054298_109700/,chamartín,Ciudad Jardín,1150000,173,flat
1028,https://pisos.com/en/comprar/piso-hortaleza_palomas28042-97523459713_108500/,palomas,Palomas,620000,146,flat
1029,https://pisos.com/en/comprar/piso-san_blas_simancas28037-1719606240_108900/,calle de zubieta,Simancas,109900,48,flat
1030,https://pisos.com/en/comprar/apartamento-valdebebas_valdefuentes28055-1699821625_100100/,calle de rafaela aparicio,Valdebebas-Valdefuentes,339000,110,flat
1031,https://pisos.com/en/comprar/apartamento-recoletos28001-98347001312_106200/,recoletos,Recoletos,1475000,150,flat
1032,https://pisos.com/en/comprar/apartamento-nueva_espana28016-99171191264_100100/,calle del torpedero tucumán,Nueva España,450000,81,flat
1033,https://pisos.com/en/comprar/piso-casa_de_campo28008-899821363_102100/,rosales,Casa de Campo,1019900,146,flat
1034,https://pisos.com/en/comprar/piso-abrantes28025-919198663_993202/,calle de rodríguez vega,Abrantes,119990,67,flat
1035,https://pisos.com/en/comprar/piso-castilla28046-98424609758_515749/,"paseo de la castellana, near calle de agustín de foxá",Castilla,650000,163,flat
1036,https://pisos.com/en/comprar/piso-costillares-95914661016_515749/,"calle de añastro, near calle de mesena",Costillares,350000,92,flat
1037,https://pisos.com/en/comprar/piso-ibiza28009-95054751133_109100/,al lado del parque del retiro,Ibiza,799000,130,flat
1038,https://pisos.com/en/comprar/piso-opanel28019-96669561640_501059/,"calle del general ricardos, near calle de jacinto verdaguer",Opañel,212000,85,flat
1039,https://pisos.com/en/comprar/piso-ibiza28009-94264212456_996152/,ibiza,Ibiza,860000,198,flat
1040,https://pisos.com/en/comprar/piso-justicia_chueca28004-98380457385_515177/,calle de los tudescos,Justicia-Chueca,940000,135,flat
1041,https://pisos.com/en/comprar/apartamento-goya28001-98431861703_106200/,goya,Goya,740000,129,flat
1042,https://pisos.com/en/comprar/apartamento-trafalgar28010-1713717076_106200/,trafalgar,Trafalgar,730000,115,flat
1043,https://pisos.com/en/comprar/piso-san_fermin-1687291061_520537/,calle de santa maría reina,San Fermín,115000,79,flat
1044,https://pisos.com/en/comprar/piso-recoletos28001-99260433117_101800/,"calle lagasca, near calle hermosilla",Recoletos,1500000,152,flat
1045,https://pisos.com/en/comprar/piso-hortaleza_palomas28022-97575097625_501036/,canillejas,Palomas,160000,63,flat
1046,https://pisos.com/en/comprar/apartamento-valdebebas_valdefuentes28055-99217716688_100100/,calle de rafaela aparicio,Valdebebas-Valdefuentes,339000,110,flat
1047,https://pisos.com/en/comprar/piso-puente_de_vallecas_entrevias28053-92556748650_100100/,"calle de montánchez, nº 4",Entrevías,135000,70,flat
1048,https://pisos.com/en/comprar/apartamento-guindalera28028-839530663_100100/,"calle de iriarte, nº 20",Guindalera,449000,97,flat
1049,https://pisos.com/en/comprar/piso-ensanche_de_vallecas_valdecarros28051-8582926124_109700/,"calle del embalse de el vellón,  s/n",Ensanche de Vallecas-Valdecarros,284850,114,flat
1050,https://pisos.com/en/comprar/piso-acacias28012-98373135878_102100/,atocha,Acacias,1075000,164,flat
1051,https://pisos.com/en/comprar/apartamento-nueva_espana28036-95883820229_106200/,nueva españa,Nueva España,2300000,351,flat
1052,https://pisos.com/en/comprar/piso-chamartin_ciudad_jardin28002-898379431_100500/,"calle de lópez de hoyos, near calle de cartagena",Ciudad Jardín,640000,171,flat
