,url,address,loc,price,m2,type
1662,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Goya,265000,28,flat
1663,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Lista,1995000,307,flat
1664,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Goya,1750000,292,flat
1665,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Recoletos,2400000,220,flat
1666,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Recoletos,1950000,193,flat
1667,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,"Carabanchel, Pilar",255000,74,flat
1668,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Berruguete,99000,46,flat
1669,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,buitrago del lozoya,Peñagrande,240000,53,flat
1670,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Marroquina,160000,60,flat
1671,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Prosperidad,425000,118,flat
1672,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Orcasur,135000,110,flat
1673,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,La Paz,150000,91,flat
1674,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Palos de Moguer,440000,120,flat
1675,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Mirasierra,390000,97,flat
1676,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,carretera villaverde a vallecas 295,Santa Eugenia,185000,110,flat
1677,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,"Trafalgar, Embajadores-Lavapiés",285000,76,flat
1678,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Ciudad Universitaria,635000,166,flat
1679,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=84,,Las Tablas,400000,101,flat
1680,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Lista,550000,101,flat
1681,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Canillejas,169900,64,flat
1682,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Canillejas,135000,65,flat
1683,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,El Viso,445000,52,flat
1684,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Puerta del Ángel,185000,41,flat
1685,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Peñagrande,980000,317,flat
1686,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Ciudad Universitaria,169000,32,flat
1687,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Ciudad Universitaria,1200000,433,flat
1688,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Peñagrande,980000,317,flat
1689,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,La Paz,560000,153,flat
1690,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Montecarmelo,630000,128,flat
1691,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Puerta de Hierro,2250000,676,flat
1692,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Villa de Vallecas,124000,76,flat
1693,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Opañel,250000,95,flat
1694,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,de cartagena,Salamanca,740000,166,flat
1695,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,"cava baja 34, 2º",Palacio,750000,150,flat
1696,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Ibiza,357000,59,flat
1697,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,"Mirasierra, Mirasierra-Arroyo del Fresno",648000,189,flat
1698,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Canillejas,159900,76,flat
1699,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=85,,Canillejas,180000,85,flat
1700,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Canillejas,165000,80,flat
1701,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Canillejas,215000,80,flat
1702,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,josé lázaro galdiano,Hispanoamérica,1495000,330,flat
1703,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,"El Cañaveral - Los Berrocales, El Cañaveral",166000,64,flat
1704,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Campamento,105000,60,flat
1705,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Ciudad Universitaria,635000,166,flat
1706,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,El Goloso,630000,166,flat
1707,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Pilar,735000,215,flat
1708,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Ciudad Universitaria,1200000,433,flat
1709,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Ciudad Universitaria,2250000,604,flat
1710,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Valverde,119000,47,flat
1711,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Ciudad Universitaria,169000,32,flat
1712,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Pilar,735000,215,flat
1713,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,"Las Águilas, Las Águilas",109000,60,flat
1714,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,de arganda,Acacias,449000,135,flat
1715,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,de muñoz torrero,Universidad,330000,50,flat
1716,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Salamanca,299000,43,flat
1717,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Prosperidad,395000,85,flat
1718,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Justicia,280000,64,flat
1719,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=86,,Prosperidad,675000,153,flat
1720,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Moscardó, Moscardó",135000,58,flat
1721,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Chamberí,600000,155,flat
1722,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Universidad,390000,113,flat
1723,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Aravaca,198000,58,flat
1724,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Aravaca,179900,55,flat
1725,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87, paseo de las delicias,Delicias,154000,49,flat
1726,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Comillas,221000,103,flat
1727,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Portazgo,175000,85,flat
1728,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Universidad, Universidad-Malasaña",880000,184,flat
1729,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Embajadores, Embajadores-Lavapiés",155000,35,flat
1730,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Portazgo,107059,80,flat
1731,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Embajadores, Embajadores-Lavapiés",145000,34,flat
1732,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Los Cármenes, Los Cármenes",154000,80,flat
1733,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Embajadores, Embajadores-Lavapiés",267000,51,flat
1734,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Universidad, Universidad-Malasaña",165000,36,flat
1735,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Universidad, Universidad-Malasaña",509000,111,flat
1736,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Guindalera,245000,65,flat
1737,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,Sol,590000,120,flat
1738,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Cortes, Cortes-Huertas",795000,126,flat
1739,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=87,,"Universidad, Universidad-Malasaña",181900,51,flat
1740,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Embajadores, Embajadores-Lavapiés",299000,69,flat
1741,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Universidad, Universidad-Malasaña",378000,85,flat
1742,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Embajadores, Embajadores-Lavapiés",860000,182,flat
1743,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Universidad, Universidad-Malasaña",500000,116,flat
1744,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Embajadores, Embajadores-Lavapiés",195000,45,flat
1745,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Universidad, Universidad-Malasaña",289000,80,flat
1746,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Los Cármenes, Los Cármenes",157000,145,flat
1747,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,"Los Cármenes, Los Cármenes",149000,77,flat
1748,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Portazgo,179000,97,flat
1749,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Ciudad Lineal,690000,156,flat
1750,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Ciudad Lineal,260000,69,flat
1751,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Orcasitas,150000,104,flat
1752,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Los Rosales,162000,79,flat
1753,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Comillas,182000,66,flat
1754,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Carabanchel,260000,100,flat
1755,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Lista,1295000,242,flat
1756,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Comillas,262000,63,flat
1757,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Nueva España,434800,86,flat
1758,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Almagro,1100000,147,flat
1759,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=88,,Cuatro Caminos,430000,97,flat
1760,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Chamberí,375000,86,flat
1761,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Chamberí,375000,86,flat
1762,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89, calle de zaida,San Isidro,1270000,64,flat
1763,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89, paseo del general martínez campos,Almagro,985000,150,flat
1764,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Usera,137500,60,flat
1765,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Concepción,185000,72,flat
1766,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Embajadores,319500,80,flat
1767,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Pacífico,395000,82,flat
1768,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,antonio romero,Abrantes,290000,100,flat
1769,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,de san carlos,Embajadores,370000,71,flat
1770,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,de don álvaro de bazán,Ríos Rosas,715000,149,flat
1771,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,"Mirasierra, Mirasierra-Arroyo del Fresno",369000,93,flat
1772,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,de canillas,Canillas,359900,111,flat
1773,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,san leonardo,Universidad,770000,153,flat
1774,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,de muñoz torrero,Universidad,330000,50,flat
1775,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,del valle,Ensanche de Vallecas,295000,99,flat
1776,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,sin calle,Universidad,860000,107,flat
1777,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,sin calle,Universidad,715000,134,flat
1778,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,calle de josé ortega y gasset,Ibiza,2200000,300,flat
1779,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=89,,Ibiza,625000,110,flat
1780,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"Justicia, Justicia-Chueca",525000,82,flat
1781,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Campamento,293000,144,flat
1782,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Salamanca,430000,73,flat
1783,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,El Viso,1525000,310,flat
1784,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Rejas,265000,75,flat
1785,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Pilar,190000,90,flat
1786,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"Hellín, Hellín",180000,94,flat
1787,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"Argüelles, Argüelles",852000,182,flat
1788,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"Ríos Rosas, Ríos Rosas",715000,149,flat
1789,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Pinar del Rey,618000,120,flat
1790,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Trafalgar,636000,139,flat
1791,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"Argüelles, Argüelles",1200000,205,flat
1792,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Recoletos,1700000,247,flat
1793,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,San Isidro,235000,74,flat
1794,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Palacio,282135,51,flat
1795,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"San Diego, Palomeras Bajas",160000,73,flat
1796,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,"Argüelles, Argüelles",445000,,flat
1797,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Lista,399000,62,flat
1798,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Arapiles,430000,83,flat
1799,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=90,,Chopera,225000,100,flat
1800,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Arcos,115000,60,flat
1801,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"Hispanoamérica, Hispanoamérica",1480000,330,flat
1802,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Castilla,300000,73,flat
1803,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Arcos,176000,90,flat
1804,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"Peñagrande, Peñagrande",1343500,394,flat
1805,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"Cortes, Cortes-Huertas",975000,160,flat
1806,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Castillejos,930000,301,flat
1807,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Almenara,515000,152,flat
1808,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"Salamanca, Arapiles",340000,50,flat
1809,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"Jerónimos, Jerónimos",2300000,218,flat
1810,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Numancia,115000,63,flat
1811,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"Argüelles, Argüelles",375000,80,flat
1812,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,"El Cañaveral - Los Berrocales, El Cañaveral",170000,66,flat
1813,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Cuatro Caminos,788000,170,flat
1814,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=91,,Villaverde,160000,115,flat
