,url,address,loc,price,m2,type
7539,http://english.habitaclia.com/buy-flat-castellana-madrid-i17713000000146.htm,,Castellana,975000,142,flat
7540,http://english.habitaclia.com/buy-flat-recoletos-madrid-i16639000001197.htm,,Recoletos,1199500,215,flat
7541,http://english.habitaclia.com/buy-flat-castilla-madrid-i24259000000223.htm,,Castilla,490000,110,flat
7542,http://english.habitaclia.com/buy-flat-quintana-madrid-i15276000003361.htm,,Quintana,279000,85,flat
7543,http://english.habitaclia.com/buy-flat-de_lagasca_125_castellana-madrid-i500003706500.htm,,Castellana,240000,48,flat
7544,http://english.habitaclia.com/buy-flat-fontarron-madrid-i16615000000054.htm,,Fontarrón,166900,80,flat
7545,http://english.habitaclia.com/buy-flat-sanchinarro-madrid-i22418000000187.htm,,Sanchinarro,440000,112,flat
7546,http://english.habitaclia.com/buy-flat-castilla-madrid-i24259000000222.htm,,Castilla,650000,163,flat
7547,http://english.habitaclia.com/buy-flat-chopera-madrid-i16144000001320.htm,,Chopera,375000,97,flat
7548,http://english.habitaclia.com/buy-flat-marroquina-madrid-i26923000000018.htm,,Marroquina,129000,50,flat
7549,http://english.habitaclia.com/buy-flat-puerta_del_angel-madrid-i21008000000083.htm,,Puerta del Ángel,168000,55,flat
7550,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i21008000000046.htm,,Cuatro Caminos,296000,90,flat
7551,http://english.habitaclia.com/buy-flat-puerta_del_angel-madrid-i17823000000192.htm,,Puerta del Ángel,112760,55,flat
7552,http://english.habitaclia.com/buy-flat-lucero-madrid-i20700000000739.htm,,Lucero,132000,66,flat
7553,http://english.habitaclia.com/buy-flat-hellin-madrid-i16815000006002.htm,,Hellín,139900,66,flat
7554,http://english.habitaclia.com/buy-flat-castellana-madrid-i18058000000074.htm,,Castellana,975000,142,flat
7555,http://english.habitaclia.com/buy-flat-rejas-madrid-i17645000000141.htm,,Rejas,380000,122,flat
7556,http://english.habitaclia.com/buy-flat-palacio-madrid-i16799000000771.htm,,Palacio,420000,104,flat
7557,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i26590000000019.htm,,Pueblo Nuevo,139900,65,flat
7558,http://english.habitaclia.com/buy-flat-ventas-madrid-i15496000000075.htm,,Ventas,185000,93,flat
7559,http://english.habitaclia.com/buy-apartment-goya-madrid-i17938000001075.htm,,Goya,259000,36,flat
7560,http://english.habitaclia.com/buy-flat-el_viso-madrid-i27550000000016.htm,,El Viso,1700000,295,flat
7561,http://english.habitaclia.com/buy-flat-almagro-madrid-i27550000000015.htm,,Almagro,1835000,292,flat
7562,http://english.habitaclia.com/buy-flat-pinar_del_rey-madrid-i24157000000039.htm,,Pinar del Rey,204000,84,flat
7563,http://english.habitaclia.com/buy-flat-berruguete-madrid-i16748000000319.htm,,Berruguete,166500,40,flat
7564,http://english.habitaclia.com/buy-flat-penagrande-madrid-i16317000000402.htm,,Peñagrande,265000,79,flat
7565,http://english.habitaclia.com/buy-flat-abrantes-madrid-i15399000000442.htm,,Abrantes,166000,80,flat
7566,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i27550000000011.htm,,Universidad-Malasaña,495000,77,flat
7567,http://english.habitaclia.com/buy-apartment-de_la_galeria_de_robles_5_universidad_malasana-madrid-i15854000000218.htm,,Universidad-Malasaña,210000,45,flat
7568,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i27550000000008.htm,,Trafalgar,550000,68,flat
7569,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i27550000000010.htm,,Universidad-Malasaña,525000,94,flat
7570,http://english.habitaclia.com/buy-flat-goya-madrid-i27550000000007.htm,,Goya,Opportuni,73,flat
7571,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i27550000000009.htm,,Universidad-Malasaña,355000,49,flat
7572,http://english.habitaclia.com/buy-flat-palacio-madrid-i27550000000006.htm,,Palacio,385000,67,flat
7573,http://english.habitaclia.com/buy-flat-palacio-madrid-i15894000000825.htm,,Palacio,119000,32,flat
7574,http://english.habitaclia.com/buy-flat-vista_alegre-madrid-i26771000000048.htm,,Vista Alegre,147500,71,flat
7575,http://english.habitaclia.com/buy-flat-las_aguilas-madrid-i16522000000262.htm,,Las Águilas,269000,120,flat
7576,http://english.habitaclia.com/buy-flat-numancia-madrid-i22585000000163.htm,,Numancia,132000,61,flat
7577,http://english.habitaclia.com/buy-flat-vista_alegre-madrid-i22478000000070.htm,,Vista Alegre,134000,71,flat
7578,http://english.habitaclia.com/buy-flat-canillas-madrid-i17938000001011.htm,,Canillas,345000,112,flat
7579,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i18316000002388.htm,,Puerta Bonita,199000,87,flat
7580,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i18316000004142.htm,,Puerta Bonita,160000,68,flat
7581,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i18316000001842.htm,,Puerta Bonita,134000,83,flat
7582,http://english.habitaclia.com/buy-flat-lucero-madrid-i16688000000459.htm,,Lucero,132000,63,flat
7583,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i18316000002387.htm,,Puerta Bonita,191000,81,flat
7584,http://english.habitaclia.com/buy-apartment-sol-madrid-i16831000004252.htm,,Sol,450000,79,flat
7585,http://english.habitaclia.com/buy-flat-butarque-madrid-i15329000000571.htm,,Butarque,160000,80,flat
7586,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i23789000000720.htm,,Ríos Rosas-Nuevos Ministerios,275000,50,flat
7587,http://english.habitaclia.com/buy-flat-ciudad_jardin-madrid-i16668000000175.htm,,Ciudad Jardín,269000,50,flat
7588,http://english.habitaclia.com/buy-flat-guindalera-madrid-i23789000000719.htm,,Guindalera,565000,160,flat
7589,http://english.habitaclia.com/buy-flat-del_alcaudon_64_san_isidro-madrid-i20900000001114.htm,,San Isidro,159000,83,flat
7590,http://english.habitaclia.com/buy-flat-recoletos-madrid-i15455000001299.htm,,Recoletos,4350000,404,flat
7591,http://english.habitaclia.com/buy-flat-lista-madrid-i15455000001225.htm,,Lista,350000,65,flat
7592,http://english.habitaclia.com/buy-flat-adelfas-madrid-i16027000000497.htm,,Adelfas,475000,93,flat
7593,http://english.habitaclia.com/buy-flat-lucero-madrid-i27551000000006.htm,,Lucero,245000,110,flat
7594,http://english.habitaclia.com/buy-flat-chopera-madrid-i20068000000210.htm,,Chopera,166400,71,flat
7595,http://english.habitaclia.com/buy-flat-pilar-madrid-i500003702793.htm,,Pilar,449000,86,flat
7596,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i16831000004243.htm,,Embajadores-Lavapiés,1095000,204,flat
7597,http://english.habitaclia.com/buy-flat-recoletos-madrid-i20109003708098.htm,,Recoletos,890000,80,flat
7598,http://english.habitaclia.com/buy-flat-pinar_del_rey-madrid-i24157000000029.htm,,Pinar del Rey,220000,75,flat
7599,http://english.habitaclia.com/buy-flat-jeronimos-madrid-i18279000000058.htm,,Jerónimos,850000,140,flat
7600,http://english.habitaclia.com/buy-flat-cortes_huertas-madrid-i16831000004240.htm,,Cortes-Huertas,1295000,214,flat
7601,http://english.habitaclia.com/buy-flat-alcalde_sainz_de_baranda_19_ibiza-madrid-i500003705378.htm,,Ibiza,575000,118,flat
7602,http://english.habitaclia.com/buy-flat-delicias-madrid-i24519000000120.htm,,Delicias,275000,71,flat
7603,http://english.habitaclia.com/buy-flat-arguelles-madrid-i16028000000167.htm,,Argüelles,1590000,220,flat
7604,http://english.habitaclia.com/buy-flat-ventas-madrid-i19178000001265.htm,,Ventas,126000,52,flat
7605,http://english.habitaclia.com/buy-flat-fontarron-madrid-i19178000000844.htm,,Fontarrón,167000,85,flat
7606,http://english.habitaclia.com/buy-flat-goya-madrid-i19178000000420.htm,,Goya,685000,146,flat
7607,http://english.habitaclia.com/buy-flat-opanel-madrid-i19178000000847.htm,,Opañel,169000,85,flat
7608,http://english.habitaclia.com/buy-flat-lucero-madrid-i19178000000317.htm,,Lucero,136000,76,flat
7609,http://english.habitaclia.com/buy-flat-de_la_albufera_9_numancia-madrid-i15660000000079.htm,,Numancia,650000,500,flat
7610,http://english.habitaclia.com/buy-flat-casco_historico_de_vallecas-madrid-i2630000179332.htm,,Casco Histórico de Vallecas,140000,77,flat
7611,http://english.habitaclia.com/buy-flat-de_aguilafuente_5_valdezarza-madrid-i500003700779.htm,,Valdezarza,152000,69,flat
7612,http://english.habitaclia.com/buy-flat-arcos-madrid-i5020003508653.htm,,Arcos,119000,72,flat
7613,http://english.habitaclia.com/buy-flat-goya-madrid-i15501000005782.htm,,Goya,917000,155,flat
7614,http://english.habitaclia.com/buy-flat-berruguete-madrid-i15501000006058.htm,,Berruguete,99000,46,flat
7615,http://english.habitaclia.com/buy-flat-cortes_huertas-madrid-i14951000007435.htm,,Cortes-Huertas,800000,152,flat
7616,http://english.habitaclia.com/buy-flat-lerida_13_cuatro_caminos-madrid-i21425000000046.htm,,Cuatro Caminos,290000,49,flat
7617,http://english.habitaclia.com/buy-flat-buena_vista-madrid-i16688000000458.htm,,Buena Vista,290082,110,flat
7618,http://english.habitaclia.com/buy-flat-goya-madrid-i15793000000564.htm,,Goya,335000,58,flat
7619,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i15477000001132.htm,,Universidad-Malasaña,255000,87,flat
7620,http://english.habitaclia.com/buy-flat-imperial-madrid-i15533000000527.htm,,Imperial,332100,81,flat
7621,http://english.habitaclia.com/buy-flat-guindalera-madrid-i15798000001146.htm,,Guindalera,400000,87,flat
7622,http://english.habitaclia.com/buy-flat-almendrales-madrid-i22524000000154.htm,,Almendrales,120000,52,flat
7623,http://english.habitaclia.com/buy-flat-fuente_del_berro-madrid-i23744000011404.htm,,Fuente del Berro,590000,133,flat
7624,http://english.habitaclia.com/buy-flat-hellin-madrid-i17823000000148.htm,,Hellín,101000,56,flat
7625,http://english.habitaclia.com/buy-flat-ensanche_de_vallecas_la_gavia-madrid-i16739000000856.htm,,Ensanche de Vallecas-La Gavia,303000,96,flat
7626,http://english.habitaclia.com/buy-flat-opanel-madrid-i23748000000094.htm,,Opañel,140000,55,flat
7627,http://english.habitaclia.com/buy-flat-ensanche_de_vallecas_la_gavia-madrid-i17882000000249.htm,,Ensanche de Vallecas-La Gavia,220000,80,flat
7628,http://english.habitaclia.com/buy-flat-buena_vista-madrid-i20502000015050.htm,,Buena Vista,135000,70,flat
7629,http://english.habitaclia.com/buy-flat-alameda_de_osuna-madrid-i18042000000252.htm,,Alameda de Osuna,349000,95,flat
7630,http://english.habitaclia.com/buy-flat-concepcion-madrid-i27369000000015.htm,,Concepción,1275000,260,flat
7631,http://english.habitaclia.com/buy-flat-los_angeles-madrid-i25964000000040.htm,,Los Ángeles,165000,100,flat
7632,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i22952000000026.htm,,Pueblo Nuevo,145000,60,flat
7633,http://english.habitaclia.com/buy-flat-amposta-madrid-i16449000000157.htm,,Amposta,175000,92,flat
7634,http://english.habitaclia.com/buy-flat-los_carmenes-madrid-i18443000000193.htm,,Los Cármenes,110000,41,flat
7635,http://english.habitaclia.com/buy-flat-aluche-madrid-i17861000000416.htm,,Aluche,139000,75,flat
7636,http://english.habitaclia.com/buy-flat-numancia-madrid-i18222000000302.htm,,Numancia,87000,45,flat
7637,http://english.habitaclia.com/buy-flat-arapiles-madrid-i15480000000279.htm,,Arapiles,305000,58,flat
7638,http://english.habitaclia.com/buy-flat-arguelles-madrid-i16748000000318.htm,,Argüelles,531000,145,flat
7639,http://english.habitaclia.com/buy-flat-san_andres-madrid-i18319000000133.htm,,San Andrés,159000,50,flat
7640,http://english.habitaclia.com/buy-flat-entrevias-madrid-i19550000000109.htm,,Entrevías,115000,70,flat
7641,http://english.habitaclia.com/buy-flat-nueva_espana-madrid-i15683000000314.htm,,Nueva España,640000,151,flat
7642,http://english.habitaclia.com/buy-flat-buena_vista-madrid-i20360003699553.htm,,Buena Vista,138000,66,flat
7643,http://english.habitaclia.com/buy-flat-corralejos_campo_de_las_naciones-madrid-i24608000000027.htm,,Corralejos-Campo de las Naciones,405000,130,flat
7644,http://english.habitaclia.com/buy-flat-casa_de_campo-madrid-i16799000000755.htm,,Casa de Campo,220000,84,flat
7645,http://english.habitaclia.com/buy-flat-zofio-madrid-i19076000000131.htm,,Zofío,Opportuni,82,flat
7646,http://english.habitaclia.com/buy-flat-jeronimos-madrid-i17621000000171.htm,,Jerónimos,515000,155,flat
7647,http://english.habitaclia.com/buy-flat-pacifico-madrid-i15477000001370.htm,,Pacífico,146000,49,flat
7648,http://english.habitaclia.com/buy-flat-moscardo-madrid-i15332000000424.htm,,Moscardó,110000,73,flat
7649,http://english.habitaclia.com/buy-flat-lista-madrid-i21061000001572.htm,,Lista,725000,203,flat
7650,http://english.habitaclia.com/buy-flat-arroyo_del_fresno-madrid-i23113000000125.htm,,Arroyo del Fresno,415000,141,flat
7651,http://english.habitaclia.com/buy-flat-san_fermin-madrid-i16849000000651.htm,,San Fermín,140000,78,flat
7652,http://english.habitaclia.com/buy-loft-ensanche_de_vallecas_la_gavia-madrid-i15413000000455.htm,,Ensanche de Vallecas-La Gavia,89000,50,flat
7653,http://english.habitaclia.com/buy-flat-del_dodge_2_orcasitas-madrid-i16044000000162.htm,,Orcasitas,255000,130,flat
7654,http://english.habitaclia.com/buy-flat-recoletos-madrid-i21061000001562.htm,,Recoletos,1900000,348,flat
7655,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i21061000001565.htm,,Universidad-Malasaña,940000,159,flat
7656,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i21061000001564.htm,,Universidad-Malasaña,280000,63,flat
7657,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i16145000000316.htm,,Embajadores-Lavapiés,565000,122,flat
7658,http://english.habitaclia.com/buy-flat-embajadores_lavapies-madrid-i15276000003287.htm,,Embajadores-Lavapiés,249000,60,flat
7659,http://english.habitaclia.com/buy-flat-goya-madrid-i21061000001554.htm,,Goya,185000,35,flat
7660,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i21061000001542.htm,,Castillejos-Cuzco,530000,100,flat
7661,http://english.habitaclia.com/buy-flat-los_carmenes-madrid-i27904000000010.htm,,Los Cármenes,219000,78,flat
7662,http://english.habitaclia.com/buy-flat-puerta_del_angel-madrid-i27904000000009.htm,,Puerta del Ángel,265000,86,flat
7663,http://english.habitaclia.com/buy-flat-opanel-madrid-i27904000000012.htm,,Opañel,156000,88,flat
7664,http://english.habitaclia.com/buy-studio-pinar_del_rey-madrid-i17976000000113.htm,,Pinar del Rey,175000,45,flat
7665,http://english.habitaclia.com/buy-flat-san_diego-madrid-i17976000000114.htm,,San Diego,124900,71,flat
7666,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i16639000001401.htm,,Castillejos-Cuzco,1485000,227,flat
7667,http://english.habitaclia.com/buy-flat-prosperidad-madrid-i16913000000599.htm,,Prosperidad,677911,149,flat
7668,http://english.habitaclia.com/buy-flat-acacias-madrid-i16144000001319.htm,,Acacias,559000,115,flat
7669,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i16761000000844.htm,,Puerta Bonita,158000,73,flat
7670,http://english.habitaclia.com/buy-flat-el_viso-madrid-i21154000000504.htm,,El Viso,727000,105,flat
7671,http://english.habitaclia.com/buy-flat-simancas-madrid-i16146000000585.htm,,Simancas,360000,122,flat
7672,http://english.habitaclia.com/buy-flat-san_diego-madrid-i17652000000368.htm,,San Diego,123000,73,flat
7673,http://english.habitaclia.com/buy-flat-san_diego-madrid-i17652000000369.htm,,San Diego,123000,73,flat
7674,http://english.habitaclia.com/buy-flat-beire_18_bellas_vistas-madrid-i21603000000312.htm,,Bellas Vistas,225000,40,flat
7675,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i21603000000334.htm,,Trafalgar,715000,145,flat
7676,http://english.habitaclia.com/buy-flat-san_andres-madrid-i15894000000823.htm,,San Andrés,149000,70,flat
7677,http://english.habitaclia.com/buy-flat-guindalera-madrid-i17926000000212.htm,,Guindalera,130000,46,flat
7678,http://english.habitaclia.com/buy-flat-amposta-madrid-i17926000000208.htm,,Amposta,107999,55,flat
7679,http://english.habitaclia.com/buy-ground_floor-porvenir_10_fuente_del_berro-madrid-i18137000000035.htm,,Fuente del Berro,219000,56,flat
7680,http://english.habitaclia.com/buy-flat-palomeras_sureste-madrid-i15881000000576.htm,,Palomeras Sureste,124900,60,flat
7681,http://english.habitaclia.com/buy-flat-fernando_el_catolico_46_gaztambide-madrid-i21603000000304.htm,,Gaztambide,329000,45,flat
7682,http://english.habitaclia.com/buy-flat-vallehermoso-madrid-i27064000000006.htm,,Vallehermoso,1395000,320,flat
7683,http://english.habitaclia.com/buy-flat-de_nuestra_senora_de_guadalupe_16_guindalera-madrid-i17619000000069.htm,,Guindalera,183000,46,flat
7684,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i15716000002909.htm,,Cuatro Caminos,510000,119,flat
7685,http://english.habitaclia.com/buy-flat-prosperidad-madrid-i16913000000594.htm,,Prosperidad,679000,149,flat
7686,http://english.habitaclia.com/buy-flat-media_legua-madrid-i18486000000035.htm,,Media Legua,400000,110,flat
7687,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i15276000003219.htm,,Cuatro Caminos,205000,55,flat
7688,http://english.habitaclia.com/buy-flat-palos_de_moguer-madrid-i19428000000135.htm,,Palos de Moguer,298000,96,flat
7689,http://english.habitaclia.com/buy-flat-pio_del_rio_ortega_15_el_canaveral_los_berrocales-madrid-i15508000000402.htm,,El Cañaveral-Los Berrocales,249900,106,flat
7690,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i17636000000514.htm,,Puerta Bonita,141000,75,flat
7691,http://english.habitaclia.com/buy-flat-pio_del_rio_ortega_15_el_canaveral_los_berrocales-madrid-i15508000000382.htm,,El Cañaveral-Los Berrocales,307900,128,flat
7692,http://english.habitaclia.com/buy-flat-pio_del_rio_ortega_15_el_canaveral_los_berrocales-madrid-i15508000000411.htm,,El Cañaveral-Los Berrocales,272900,112,flat
7693,http://english.habitaclia.com/buy-flat-amposta-madrid-i17926000000223.htm,,Amposta,123999,53,flat
7694,http://english.habitaclia.com/buy-flat-pio_del_rio_ortega_15_el_canaveral_los_berrocales-madrid-i15508000000396.htm,,El Cañaveral-Los Berrocales,248900,105,flat
7695,http://english.habitaclia.com/buy-flat-aluche-madrid-i17861000000415.htm,,Aluche,179900,80,flat
7696,http://english.habitaclia.com/buy-flat-timon-madrid-i17868000000167.htm,,Timón,184900,50,flat
7697,http://english.habitaclia.com/buy-flat-concepcion-madrid-i16018000000376.htm,,Concepción,298000,100,flat
7698,http://english.habitaclia.com/buy-flat-canillejas-madrid-i17926000000220.htm,,Canillejas,165000,80,flat
7699,http://english.habitaclia.com/buy-flat-hellin-madrid-i17926000000218.htm,,Hellín,120000,60,flat
7700,http://english.habitaclia.com/buy-flat-lucero-madrid-i18586000000998.htm,,Lucero,126000,70,flat
7701,http://english.habitaclia.com/buy-flat-justicia_chueca-madrid-i23974000000334.htm,,Justicia-Chueca,695000,77,flat
7702,http://english.habitaclia.com/buy-flat-acacias-madrid-i15576000000210.htm,,Acacias,350000,89,flat
7703,http://english.habitaclia.com/buy-flat-palomas-madrid-i15928000000083.htm,,Palomas,Opportuni,163,flat
7704,http://english.habitaclia.com/buy-flat-canillejas-madrid-i22521000000074.htm,,Canillejas,207000,105,flat
7705,http://english.habitaclia.com/buy-flat-de_puerto_real_10_canillas-madrid-i500003587633.htm,,Canillas,298000,99,flat
7706,http://english.habitaclia.com/buy-flat-valdefuentes_valdebebas-madrid-i500003495439.htm,,Valdefuentes-Valdebebas,650000,157,flat
7707,http://english.habitaclia.com/buy-flat-el_viso-madrid-i16496003706822.htm,,El Viso,1700000,140,flat
7708,http://english.habitaclia.com/buy-flat-ibiza-madrid-i16336003706788.htm,,Ibiza,450000,83,flat
7709,http://english.habitaclia.com/buy-flat-pinar_del_rey-madrid-i500003629552.htm,,Pinar del Rey,239000,65,flat
7710,http://english.habitaclia.com/buy-flat-de_achuri_32_pueblo_nuevo-madrid-i500003567621.htm,,Pueblo Nuevo,190000,50,flat
7711,http://english.habitaclia.com/buy-flat-palomas-madrid-i500003385417.htm,,Palomas,750000,235,flat
7712,http://english.habitaclia.com/buy-flat-alcalde_henche_de_la_plata_30_sanchinarro-madrid-i500003601534.htm,,Sanchinarro,350000,92,flat
7713,http://english.habitaclia.com/buy-flat-de_los_prunos_11_palomas-madrid-i500003699706.htm,,Palomas,395000,98,flat
7714,http://english.habitaclia.com/buy-flat-simancas-madrid-i15925000000591.htm,,Simancas,295000,80,flat
7715,http://english.habitaclia.com/buy-flat-moscardo-madrid-i16815000006534.htm,,Moscardó,147000,52,flat
7716,http://english.habitaclia.com/buy-flat-simancas-madrid-i16815000006382.htm,,Simancas,119000,48,flat
7717,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i16815000006323.htm,,Pueblo Nuevo,195000,56,flat
7718,http://english.habitaclia.com/buy-flat-la_paz-madrid-i24186000000073.htm,,La Paz,475000,104,flat
7719,http://english.habitaclia.com/buy-flat-piovera_conde_de_orgaz-madrid-i500003582740.htm,,Piovera-Conde de Orgaz,340000,65,flat
7720,http://english.habitaclia.com/buy-flat-de_villalcazar_de_sirga_4_apostol_santiago-madrid-i500003395028.htm,,Apóstol Santiago,160000,73,flat
7721,http://english.habitaclia.com/buy-flat-de_mota_del_cuervo_2_canillas-madrid-i500003136237.htm,,Canillas,295000,92,flat
7722,http://english.habitaclia.com/buy-flat-rios_rosas_nuevos_ministerios-madrid-i885003208184.htm,,Ríos Rosas-Nuevos Ministerios,599900,138,flat
7723,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i19564000000071.htm,,Pueblo Nuevo,274500,109,flat
7724,http://english.habitaclia.com/buy-flat-simancas-madrid-i2630003674409.htm,,Simancas,,41,flat
7725,http://english.habitaclia.com/buy-flat-numancia-madrid-i20502000015011.htm,,Numancia,87000,37,flat
7726,http://english.habitaclia.com/buy-flat-numancia-madrid-i20502000015010.htm,,Numancia,87000,37,flat
7727,http://english.habitaclia.com/buy-flat-numancia-madrid-i20502000015009.htm,,Numancia,87000,37,flat
7728,http://english.habitaclia.com/buy-flat-acacias-madrid-i15501000006010.htm,,Acacias,269000,52,flat
7729,http://english.habitaclia.com/buy-flat-buena_vista-madrid-i14951000006417.htm,,Buena Vista,140000,70,flat
7730,http://english.habitaclia.com/buy-flat-casco_historico_de_vallecas-madrid-i15793000000617.htm,,Casco Histórico de Vallecas,75000,32,flat
7731,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i15791000000872.htm,,Castillejos-Cuzco,219000,57,flat
7732,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i15791000000841.htm,,Castillejos-Cuzco,349000,116,flat
7733,http://english.habitaclia.com/buy-flat-castilla-madrid-i15533000001015.htm,,Castilla,650000,163,flat
7734,http://english.habitaclia.com/buy-flat-san_diego-madrid-i15563000000071.htm,,San Diego,125000,72,flat
7735,http://english.habitaclia.com/buy-flat-moscardo-madrid-i20571000002148.htm,,Moscardó,107000,52,flat
7736,http://english.habitaclia.com/buy-flat-arguelles-madrid-i15533000000405.htm,,Argüelles,799000,215,flat
7737,http://english.habitaclia.com/buy-flat-ibiza-madrid-i23744000011365.htm,,Ibiza,465000,80,flat
7738,http://english.habitaclia.com/buy-flat-puerta_bonita-madrid-i23744000011366.htm,,Puerta Bonita,350000,129,flat
7739,http://english.habitaclia.com/buy-flat-goya-madrid-i23744000011378.htm,,Goya,650000,124,flat
7740,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i23744000011250.htm,,Universidad-Malasaña,705000,144,flat
7741,http://english.habitaclia.com/buy-flat-castellana-madrid-i23744000010517.htm,,Castellana,374900,62,flat
7742,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i15477000001199.htm,,Hispanoamérica-Bernabéu,323000,60,flat
7743,http://english.habitaclia.com/buy-flat-vista_alegre-madrid-i16760000001321.htm,,Vista Alegre,106170,50,flat
7744,http://english.habitaclia.com/buy-loft-simancas-madrid-i18486000000033.htm,,Simancas,240000,82,flat
7745,http://english.habitaclia.com/buy-flat-quintana-madrid-i500003602951.htm,,Quintana,229000,83,flat
7746,http://english.habitaclia.com/buy-flat-delicias-madrid-i22304000000101.htm,,Delicias,155000,32,flat
7747,http://english.habitaclia.com/buy-flat-hellin-madrid-i17912000000625.htm,,Hellín,282000,145,flat
7748,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i17912000000620.htm,,Pueblo Nuevo,179000,46,flat
7749,http://english.habitaclia.com/buy-flat-marques_del_vasto_sn_rios_rosas_nuevos_ministerios-madrid-i500003598381.htm,,Ríos Rosas-Nuevos Ministerios,610000,143,flat
7750,http://english.habitaclia.com/buy-flat-entrevias-madrid-i500003222582.htm,,Entrevías,112000,86,flat
7751,http://english.habitaclia.com/buy-flat-el_viso-madrid-i16003000000699.htm,,El Viso,2490000,374,flat
7752,http://english.habitaclia.com/buy-flat-de_argumosa_12_embajadores_lavapies-madrid-i18484000000286.htm,,Embajadores-Lavapiés,340000,291,flat
7753,http://english.habitaclia.com/buy-flat-hispanoamerica_bernabeu-madrid-i16141000000625.htm,,Hispanoamérica-Bernabéu,900000,187,flat
7754,http://english.habitaclia.com/buy-flat-hellin-madrid-i16815000006587.htm,,Hellín,124900,50,flat
7755,http://english.habitaclia.com/buy-flat-moscardo-madrid-i18254000000157.htm,,Moscardó,133000,65,flat
7756,http://english.habitaclia.com/buy-flat-cuatro_caminos-madrid-i23777000000196.htm,,Cuatro Caminos,430000,93,flat
7757,http://english.habitaclia.com/buy-flat-trafalgar-madrid-i23777000000200.htm,,Trafalgar,550000,67,flat
7758,http://english.habitaclia.com/buy-flat-almagro-madrid-i23777000000199.htm,,Almagro,1599000,157,flat
7759,http://english.habitaclia.com/buy-apartment-meson_de_paredes_80_embajadores_lavapies-madrid-i500003649909.htm,,Embajadores-Lavapiés,95000,26,flat
7760,http://english.habitaclia.com/buy-flat-las_tablas-madrid-i22310000000085.htm,,Las Tablas,440000,105,flat
7761,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i15276000003218.htm,,Universidad-Malasaña,240000,70,flat
7762,http://english.habitaclia.com/buy-flat-legazpi-madrid-i23881000001844.htm,,Legazpi,316200,63,flat
7763,http://english.habitaclia.com/buy-flat-los_rosales-madrid-i20068000000134.htm,,Los Rosales,96000,55,flat
7764,http://english.habitaclia.com/buy-flat-universidad_malasana-madrid-i16593000000169.htm,,Universidad-Malasaña,240000,76,flat
7765,http://english.habitaclia.com/buy-flat-fontarron-madrid-i16934000001795.htm,,Fontarrón,128000,58,flat
7766,http://english.habitaclia.com/buy-flat-delicias-madrid-i16934000001819.htm,,Delicias,380000,105,flat
7767,http://english.habitaclia.com/buy-flat-montecarmelo-madrid-i17964000000237.htm,,Montecarmelo,335000,54,flat
7768,http://english.habitaclia.com/buy-flat-pueblo_nuevo-madrid-i16051000002013.htm,,Pueblo Nuevo,160000,67,flat
7769,http://english.habitaclia.com/buy-flat-de_cupido_2_canillejas-madrid-i27752000000005.htm,,Canillejas,Opportuni,49,flat
7770,http://english.habitaclia.com/buy-flat-ibiza-madrid-i16831000004221.htm,,Ibiza,618000,130,flat
7771,http://english.habitaclia.com/buy-flat-pacifico-madrid-i16008000003779.htm,,Pacífico,540000,164,flat
7772,http://english.habitaclia.com/buy-flat-castillejos_cuzco-madrid-i15791000000861.htm,,Castillejos-Cuzco,395000,118,flat
7773,http://english.habitaclia.com/buy-flat-almendrales-madrid-i16036000000581.htm,,Almendrales,137900,56,flat
